,BTCUSDT,ETHUSDT,SOLUSDT,BNBUSDT,XRPUSDT,DOGEUSDT
2023-06-06 00:00:00,-0.25755255063944493,0.23253652654570928,-0.5089172041860824,0.7784960130586407,0.8599073565692874,-0.2631578170361794
2023-06-07 00:00:00,0.1307414482422387,-0.09235255103874529,0.4305280557584675,-0.10588913069301908,-0.39042722431207977,0.08386564503191857
2023-06-08 00:00:00,-0.07226974402980471,0.238727189322087,-0.5675559814042134,0.7283485677453014,0.46614746053753436,-0.07720399098923686
2023-06-09 00:00:00,-0.0053865266406426795,0.03199056132054878,0.6902640295650835,-0.14618235877198138,0.03987148802966203,0.015685985977733595
2023-06-10 00:00:00,-0.0037147059283240127,0.11752892320108091,-0.883703870299132,0.09424423073371845,-0.2336088490788663,0.11747612923567789
2023-06-11 00:00:00,-0.079743453144873,0.32834114113432655,0.6592332596556831,0.7460286665453832,1.0574343771686534,-0.2531695526067488
2023-06-12 00:00:00,-0.009873871871020535,0.11719756924773198,-0.7056677072232054,0.15374543585027078,-0.0902567615389091,-0.14052216734384787
2023-06-13 00:00:00,0.0497233211708977,0.19184763664138837,0.015671343156504286,0.23704183784460056,0.038244487386845244,0.20892290182123582
2023-06-14 00:00:00,0.04717611503653109,0.19524855329314894,0.009299435401476352,-0.6046565599487795,0.427544355967702,0.06765395735556581
2023-06-15 00:00:00,0.2013013125693513,0.5668909291126123,0.01393232313293867,0.45153230244753995,1.5465462803274639,0.38843926881079077
2023-06-16 00:00:00,-0.05166156263256699,0.0661155932883363,-0.15734492077947737,0.11013913958660342,0.31544823816880313,0.07803400045032426
2023-06-17 00:00:00,0.13389794764299792,-0.0003136576846251016,0.17735916065843685,-0.03721859120261177,0.37825534936997507,0.1522229408651521
2023-06-18 00:00:00,0.11274062372035518,0.1386758228628477,-0.10893107040835989,-0.13887752894852423,0.12156613509972827,0.14089053414306113
2023-06-19 00:00:00,0.12780563512725543,0.3412209757555859,0.023596943430720774,0.11349873874869885,-0.019319786010886353,0.1520891296856715
2023-06-20 00:00:00,0.12929101803925638,0.1556099925809718,0.0015172155415035249,0.11840042941399898,-0.028616634807060393,0.8308871550093615
2023-06-21 00:00:00,0.20599347855456673,0.04570447736599967,-0.011348973342609828,-0.06537809499032937,0.21044072670022115,0.08856707034123593
2023-06-22 00:00:00,0.3246456647399615,-0.05342693846520952,0.08245413251198942,0.03603332102125249,0.0033152705824147644,-0.029803270414852173
2023-06-23 00:00:00,0.1866882371466363,0.25492321049434713,-0.2747429316094501,0.32573622969488586,0.37882969417956425,0.1785156299042662
2023-06-24 00:00:00,0.23502348524483613,0.16552020792035274,-0.029864372231875252,-0.04148142755798999,0.1557802685262866,-0.04524864177635479
2023-06-25 00:00:00,0.14513892359480363,0.23996605526203724,-0.09886907667423783,0.32792133513774413,0.48190969448645116,0.2643631078726214
2023-06-26 00:00:00,0.12530771081213635,0.1335819680863547,-0.0725588250622642,-0.030279111686373233,0.0840349135130698,0.06462714575112852
2023-06-27 00:00:00,0.11225755334744614,0.30273862612231756,-0.0871452074545187,0.14996730363114183,0.5447123735647357,0.6564168753352737
2023-06-28 00:00:00,0.17354021613250586,0.12660584398388305,-0.06136705963924355,0.0047880919928140545,0.06821737013821119,0.6394681412048452
2023-06-29 00:00:00,0.09733844995220305,0.3893832458851697,-0.041273943535621846,0.3296004396870595,0.8412085373101323,0.323110266223655
2023-06-30 00:00:00,0.16549173019298746,0.15916164188488732,-0.09416686210778132,-0.02226312396743605,-0.07602661947295333,-0.033442261824383465
2023-07-01 00:00:00,0.15602326912906717,-0.02389018798662071,-0.0009471950570212138,-0.22669049217324827,0.2341782828896796,-0.03654689315607701
2023-07-02 00:00:00,0.16995913672336607,0.25348656722334945,0.012281035212918462,-0.22305611963165167,0.21207807433844553,0.0526538209647916
2023-07-03 00:00:00,0.16549314972702822,0.20724579177204933,0.011494403738071155,0.11491879835281306,-0.180287840918024,0.17132647624949193
2023-07-04 00:00:00,0.20730098373223865,0.18663281034538226,0.020498991762040317,0.08442757616152859,0.018677447310691764,0.07901007162146251
2023-07-05 00:00:00,0.13044225019739386,0.2755618200343217,-0.011469794710853111,0.21535790744491856,0.252743817342526,0.10154196465243964
2023-07-06 00:00:00,0.12205842073326699,0.30867966530801927,-0.004536717849876701,0.21049676667319556,0.5436883225407145,0.22025385881757148
2023-07-07 00:00:00,0.0873000416336316,0.4138222844206455,-0.00690286372020231,0.3133154438667127,0.7770553963703953,0.18462895035153307
2023-07-08 00:00:00,0.14266896240171337,0.1367646230087926,0.03814174344943343,-0.07170191734672783,0.01974415910715574,0.03581852058565703
2023-07-09 00:00:00,0.12715613052741737,0.20959801042346982,0.020839952637839092,0.003939906868647376,0.1101758160995766,0.10136837683099609
2023-07-10 00:00:00,0.11646236297420827,0.2072774714236,0.000437452190704065,0.12056262251569894,0.26480706153546774,0.11784213918009986
2023-07-11 00:00:00,0.04996671575743611,0.15367631891295125,0.018609614627044257,-0.44313735403541565,-0.14585874478252095,0.5970277832813136
2023-07-12 00:00:00,0.1633511033135297,0.23560563356598957,0.051016832508874295,-0.056585746043614396,0.2787350785859254,0.12675432325184338
2023-07-13 00:00:00,0.14967642562621708,0.2647025142691769,0.057361178154945326,0.2522906131550379,0.3810150153573836,0.1542013442954644
2023-07-14 00:00:00,0.20300698424337094,-0.3010635637554662,0.01280598591651061,-0.4376912445431676,-13.46842645873472,0.49245961595528776
2023-07-15 00:00:00,0.11887708305216907,0.4091853881091424,0.07782775731609254,0.36114316532951973,0.675460581350953,0.5298195214597797
2023-07-16 00:00:00,0.12808145047356673,0.27638339753124913,0.0852928084549282,-0.04780107859803877,0.4482362180446167,0.44730958099303253
2023-07-17 00:00:00,0.1275244913997034,0.2474929783120512,0.06887701799760035,0.42384429599352014,-0.4006694141041405,0.49338632935352206
2023-07-18 00:00:00,0.12799445928754263,0.27000075895842846,0.060943453389502945,-0.0010940031616715334,0.4909331966905517,0.16976120844385828
2023-07-19 00:00:00,0.10569293002088831,0.23588160676595837,0.01572186217293399,0.19983869027142973,-0.5789942182307003,0.06325776702752217
2023-07-20 00:00:00,0.09772730701029046,0.23337031024375054,0.02704432306975408,0.0009741436296793436,-0.6992466816926962,0.1573275690059911
2023-07-21 00:00:00,0.0979560790070658,0.18142857118289146,0.02115075707574399,-0.06534752536100487,0.7874486296272056,0.17036281141126752
2023-07-22 00:00:00,0.1047817530748004,0.15893562231379146,0.02501697395259579,-0.026652556701833828,0.976766801868518,0.3078543930081402
2023-07-23 00:00:00,0.10676651624313252,0.25709737049853837,0.019416358007317273,0.13622807729031114,1.3614583042019328,0.08624081409920763
2023-07-24 00:00:00,0.11967316332737442,0.10945831134954781,0.0382856689234317,-0.026942092719037636,0.42993663587571296,0.1710904741303902
2023-07-25 00:00:00,0.106398395108643,0.25238202719998454,-0.00989127315938581,0.1816212962570766,1.2494897334852535,0.2942340102221066
2023-07-26 00:00:00,0.10242786351882628,0.14874106904440887,-0.06945280040689049,0.09297641345883224,0.34588010951574427,0.7704338890198292
2023-07-27 00:00:00,0.12747921643990331,0.08076976332615841,0.13653983116742985,-0.029454104382636452,0.20798388555038094,0.3199753053181093
2023-07-28 00:00:00,0.11133029872257363,0.14090542791727387,0.03659503980367519,-0.07954305297743922,0.40210826764919866,0.22550732073533306
2023-07-29 00:00:00,0.0821892710588725,0.029814159087378736,0.016134741261530142,-0.07500236531271758,0.4142902054399924,0.16276953990828685
2023-07-30 00:00:00,0.09456667602123116,0.04648321414750671,0.025009815263938386,-0.0441841352977691,0.3695442856255569,0.32138158468950706
2023-07-31 00:00:00,0.10004780799965353,0.17997622787378323,-0.0006837757226263886,-0.014503084662718331,0.5336940672873131,0.13793577229997456
2023-08-01 00:00:00,0.10016435805739338,0.14404114476209084,0.0035398206218114465,0.07163133184475602,0.5534212775897378,0.1311275903381577
2023-08-02 00:00:00,0.06487413835678829,0.024150220039799802,0.01397639710349469,-0.33715339367447406,0.14967465219801157,0.14485338582772614
2023-08-03 00:00:00,0.15864538480916843,0.2614669056291057,0.021731954031460828,0.3285564691508398,0.8710657007940978,-0.06627309493482757
2023-08-04 00:00:00,0.08216128012203397,0.15615869865003862,0.020065672226103767,-0.01301059659460447,0.983508139023328,-0.03967404027713231
2023-08-05 00:00:00,0.11951528797471574,0.14145449205606989,0.017651026238183477,-0.06919845247823947,1.134672568486082,0.005216234246284257
2023-08-06 00:00:00,0.09426262025332993,0.05786412412655209,0.004835675742282849,-0.1273571562801814,0.6127318360496061,0.16378492135322764
2023-08-07 00:00:00,0.10075238755002354,0.11217673926735713,0.012182193192778698,-0.04584383751249701,0.4890095068146585,0.07236946522214713
2023-08-08 00:00:00,0.08913553047658643,0.09491336358351221,0.010084443720238647,0.01770261158818099,0.35005506155887267,0.04467439560925318
2023-08-09 00:00:00,0.06197778361731021,-0.054019690090016094,0.011918244067762207,-0.21838252575707623,-0.17710193761064735,0.14574047306782922
2023-08-10 00:00:00,0.10612723062559615,0.05200400068663288,0.027412248123801,0.018868374784366704,0.22114703594430724,0.16600705118067519
2023-08-11 00:00:00,0.08814664896217805,0.05833669766777007,0.016224229740857656,0.0883085922981382,0.5707879715032045,0.16884805496583652
2023-08-12 00:00:00,0.08686529370367557,0.0717455042112734,0.012145667364070275,0.06900847086784982,0.38472699963316426,0.14537815719109742
2023-08-13 00:00:00,0.0817461463881832,0.043456204588835305,-0.0015124857123280217,-0.07521616516307222,0.436140767425827,0.18368757040827519
2023-08-14 00:00:00,0.07513451091201073,0.08340355966882369,-0.01886353840893,-0.044794603997986494,0.3845465337828514,0.05599882287819148
2023-08-15 00:00:00,0.08479491283611615,0.03833985049718856,0.0015899833389989926,-0.053899861532161614,0.0905764320992104,0.056356270801877946
2023-08-16 00:00:00,0.08635792121864733,0.13002223930877552,0.012218811287066157,0.16607148564151608,0.9233601762943665,0.28102431756591734
2023-08-17 00:00:00,0.1065188689862295,0.18931743162859815,-0.003346028659710747,0.252044630934975,0.977272288295467,0.12443767046536874
2023-08-18 00:00:00,-0.019245762419676987,0.736736765189768,-0.0038192179487797576,0.8163575990258143,2.6182391074115223,0.22217496886366847
2023-08-19 00:00:00,-0.03737536997340117,0.4391883982550578,-0.0020479619905893545,0.17157555729335738,0.5236531716543822,-0.1456952575974463
2023-08-20 00:00:00,0.02270908270695189,0.14279512993796,0.017929765560333693,-0.06866792161386172,-0.12116101031759025,0.1259340233197884
2023-08-21 00:00:00,0.05787815465228055,0.016910210111251607,0.031179564891762143,-0.02484982519289184,-0.3315304637528255,0.07233630441805802
2023-08-22 00:00:00,0.0581363597582045,0.14626748952318114,0.020230478526400107,0.3375769543107662,0.6307230006681142,0.14932040544563036
2023-08-23 00:00:00,0.06438602225359757,0.27214070943405777,0.018656967594813036,-0.07539191961707023,0.4346352438816836,0.05865055412789266
2023-08-24 00:00:00,0.102673664855786,-0.13398517969338133,0.010093864664447286,-0.4462623411020864,0.018883193714592156,0.0356925599710268
2023-08-25 00:00:00,0.0766765081329506,0.1034962526828885,0.037683329497243054,-0.23732570645363918,0.5997519756956109,0.13816702453176977
2023-08-26 00:00:00,0.06613196373145844,0.11016538999786099,-0.10110297908969389,-0.028425996572380905,0.09811712065474876,0.0677552572324884
2023-08-27 00:00:00,0.08740931060482797,0.14333301379629837,0.040898490345018676,0.08904871774756702,0.3515270330176165,0.12007785327147402
2023-08-28 00:00:00,0.10071899571070228,0.039021507762059426,0.038744381193893056,-0.14741710654741477,0.2880325174446826,0.08817616335520995
2023-08-29 00:00:00,0.10910972956890667,0.11348816118600438,0.055380273291251246,-0.06576697893965174,0.3157016834019287,0.10792379957095759
2023-08-30 00:00:00,0.24217635740087418,-0.3163045328312699,0.049425249999948344,-0.5482055979187687,-0.21383269562334484,-0.002279217666403016
2023-08-31 00:00:00,0.14952709498669894,0.07820486489865408,0.060827872809458394,0.12898389886338701,0.5855857923292376,0.18529123238023712
2023-09-01 00:00:00,0.19158686162638616,0.3790911855397809,0.037689730390291894,0.42219344077987997,0.8691435369042506,0.18662729706242392
2023-09-02 00:00:00,0.26988836777193465,0.2595167912647564,0.026230062900061683,0.18864496803458286,0.7669723019361399,0.08936052103499814
2023-09-03 00:00:00,0.3055809463034648,0.09425880680724397,0.032679852561874036,-0.06415122869771052,0.3174739139200222,0.13900074812709462
2023-09-04 00:00:00,0.10542489493464072,0.08529426808299863,0.034924805191571553,-0.0397160658650684,0.09872617165479633,0.11546886937017103
2023-09-05 00:00:00,0.08886947467643216,0.09877597732188352,0.024596529993480137,-0.08915039633657709,0.13402111107283313,0.10161527186168215
2023-09-06 00:00:00,0.09405474429770247,0.05160942687785064,0.03535799802582589,0.0014297613540022805,0.3648304252573252,0.08289254440532243
2023-09-07 00:00:00,0.1021217264245284,0.07071929979761651,0.033833789629177234,-0.05538333898361482,0.3742797595491184,0.15053225513545132
2023-09-08 00:00:00,0.1471490418899582,-0.018421251056731085,0.024540863719623666,-0.15658789649965407,0.23532837238112625,0.1127819416139603
2023-09-09 00:00:00,0.10168099305565487,0.08351302684333534,0.01593189397633635,0.09505569083831222,0.26817080792248105,0.11828879722630356
2023-09-10 00:00:00,0.07436017638927954,0.05553189659558784,0.003932247677019546,-0.005386965441086564,0.29730321818035826,0.1164597846395749
2023-09-11 00:00:00,0.06636673309513885,0.13004040171288034,-0.009701235901889677,0.05126511801710404,0.48217867791622615,0.1679863916063631
2023-09-12 00:00:00,0.006317427775488136,0.4103773818407189,-0.024196258701559108,0.34512982376763,1.0034141928425024,0.10148660156794269
2023-09-13 00:00:00,0.07849205970896973,-0.07949131103687855,-0.10355020298361714,-0.3337509830454154,0.14403134516427318,0.07475493525160648
2023-09-14 00:00:00,0.13830520270458602,-0.046640067564042924,0.10124063233880841,-0.1901213959291874,0.1599739816740623,0.1052934182569667
2023-09-15 00:00:00,0.1522865971585644,-0.09144308235155249,-0.04356029500749267,-0.0400428759756197,0.050910805775014195,0.08597531714464238
2023-09-16 00:00:00,0.1470336058068691,-0.07947940603757297,0.06895246497013346,-0.15512423438738768,-0.11183735228591832,0.11730726252544504
2023-09-17 00:00:00,0.12688253139840996,0.03843885255011574,-0.04058006313844137,-0.09976366454152266,0.22221249388969735,0.1258782083197001
2023-09-18 00:00:00,0.11095364784252923,0.1233906516911294,0.01598299644981538,-0.14355113368202138,0.46053004050189056,0.11707091725558402
2023-09-19 00:00:00,0.13842466157564465,0.05971469852945012,0.11100694583657196,-0.005753713635583749,-0.05193848170955537,0.10708319447607417
2023-09-20 00:00:00,0.1706789339071524,0.044246177008451335,-0.0022560336897327754,-0.09867726484271584,-0.16707237702865047,0.11004871878303632
2023-09-21 00:00:00,0.1511253872889078,0.19075210208699994,0.08414058546891422,0.1363721551124694,-0.10352631520818267,0.12879431021754015
2023-09-22 00:00:00,0.086943933359449,0.34719338623435786,-0.09013545358020555,0.20510742365780144,0.5666823983050611,0.12158277177304143
2023-09-23 00:00:00,0.08381455589748331,0.21120569955032445,0.11908761922414977,-0.03692281920073803,0.05759874714974722,0.09438399986838841
2023-09-24 00:00:00,0.09383498161333767,0.17414676856391648,-0.07069913106216315,-0.0061557646172205535,0.2697127220352333,0.10105743232247515
2023-09-25 00:00:00,0.06515692235341378,0.2148372987332003,0.06028036567291666,0.0955723867420313,0.35082245551394864,0.11690220831210259
2023-09-26 00:00:00,0.09031778115915096,0.15009604013143124,-0.02641059472480641,-0.12942955851749394,0.0732710644814657,0.0865140368246789
2023-09-27 00:00:00,0.08257992985162516,0.10448755024941264,-0.003767515973806596,-0.21685260789111083,0.26983456328384453,0.11575941187027147
2023-09-28 00:00:00,0.11235147580609928,0.08814442445425112,0.023706484235942644,-0.01967494906045419,0.27651747560886925,0.10134420345662956
2023-09-29 00:00:00,0.18699212492329076,-0.1425174789781663,0.0947769344312974,-0.22675479518094424,-0.16569590894218647,0.07757363073637161
2023-09-30 00:00:00,0.14028773250859983,-0.1142748509595718,-0.016966613822206954,-0.0762986078875463,-0.28074397130441153,0.09865538849492486
2023-10-01 00:00:00,0.1363692562720466,-0.049490123596693684,0.17496683303370983,-0.01385898091238335,0.29703346001182634,0.10988561125674294
2023-10-02 00:00:00,0.25389420994816037,-0.240666057318633,0.21697166300022927,-0.2561928522925661,-0.1103867247289137,0.07833217297122441
2023-10-03 00:00:00,0.12829753197173988,0.15192756662220663,-0.09325449071837388,0.1477876050051201,0.5096950339851123,0.16566471775396502
2023-10-04 00:00:00,0.12120514426274794,0.18535160395942263,0.22401140478889964,0.035536269357793276,-0.6524639867340467,0.11222525495623692
2023-10-05 00:00:00,0.2230926186141399,0.20220169187082315,-0.12059199965524423,-0.04710172854380737,0.24026622021111912,0.07826696922265017
